Time [s];Relative Fluorescence 670nm;Capillary Position
2.2001;0.8909545;2
2.2501;0.8895317;2
2.3001;0.8876307;2
2.3501;0.8874992;2
2.4001;0.88612;2
2.4502;0.8867635;2
2.5002;0.8836358;2
2.5502;0.8826478;2
2.6002;0.8839387;2
2.6502;0.8848949;2
2.7002;0.8826434;2
2.7502;0.8807468;2
2.8002;0.8811985;2
2.8502;0.8786108;2
2.9002;0.8805093;2
2.9502;0.8810077;2
3.0002;0.8763308;2
3.0502;0.8753026;2
3.1002;0.8761957;2
3.1502;0.8765731;2
3.200201;0.8751209;2
3.2502;0.8747266;2
3.3002;0.8736227;2
3.3502;0.8743978;2
3.4002;0.8724599;2
3.450201;0.8706953;2
3.5002;0.8721817;2
3.5502;0.8700471;2
3.6002;0.8707031;2
3.6502;0.8688787;2
3.700201;0.8700817;2
3.7502;0.8703128;2
3.8002;0.8671257;2
3.8502;0.8690423;2
3.9002;0.8684075;2
3.950201;0.8654342;2
4.0002;0.8653373;2
4.0502;0.864431;2
4.1002;0.8643678;2
4.1502;0.8629827;2
4.200201;0.8640416;2
4.2503;0.863756;2
4.3003;0.8622562;2
4.3503;0.8623674;2
4.400301;0.8620973;2
4.4503;0.8615764;2
4.5003;0.860414;2
4.5503;0.8601414;2
4.6003;0.858687;2
4.650301;0.8587878;2
4.7003;0.8578436;2
4.7503;0.8587419;2
4.8003;0.8572966;2
4.8503;0.857937;2
4.900301;0.8571005;2
4.9503;0.8572387;2
5.0003;0.8563221;2
5.0503;0.8562278;2
5.1003;0.8572872;2
5.150301;0.8546206;2
5.2003;0.8543908;2
5.2503;0.8534267;2
5.3003;0.8520259;2
5.3503;0.8527291;2
5.400301;0.8514682;2
5.4503;0.8511072;2
5.5003;0.854068;2
5.5503;0.8521593;2
5.6003;0.8515885;2
5.650301;0.8514976;2
5.7003;0.8484412;2
5.7503;0.8508701;2
5.8003;0.8527071;2
5.8503;0.8482352;2
5.900301;0.8482473;2
5.9503;0.849375;2
6.0003;0.8488714;2
6.0504;0.8472642;2
6.1004;0.8468738;2
6.1504;0.8465956;2
6.2004;0.8475883;2
6.2504;0.8461049;2
6.3004;0.8463095;2
6.3504;0.8470993;2
6.4004;0.8460066;2
6.4504;0.8465164;2
6.5004;0.8429978;2
6.5504;0.8432912;2
6.6004;0.8447439;2
6.6504;0.8432484;2
6.7004;0.843444;2
6.7504;0.8433406;2
6.8004;0.8420342;2
6.8504;0.8433116;2
6.9004;0.8422735;2
6.9504;0.8417858;2
7.0004;0.8422946;2
7.0504;0.841363;2
7.1004;0.8400826;2
7.1504;0.8414019;2
7.2004;0.839288;2
7.2504;0.8404703;2
7.3004;0.8398242;2
7.3504;0.8400899;2
7.4004;0.840736;2
7.4504;0.8386645;2
7.5004;0.8375922;2
7.5504;0.8383651;2
7.6004;0.8384101;2
7.6504;0.8357055;2
7.7004;0.8387679;2
7.7504;0.8351213;2
7.8004;0.8381509;2
7.8505;0.8369552;2
7.9005;0.8354095;2
7.9505;0.836998;2
8.0005;0.835175;2
8.050501;0.8347466;2
8.1005;0.835322;2
8.150499;0.8348932;2
8.2005;0.8361768;2
8.2505;0.8348396;2
8.300501;0.8343381;2
8.3505;0.8344398;2
8.400499;0.8350369;2
8.4505;0.8343913;2
8.5005;0.8333406;2
8.550501;0.8329953;2
8.6005;0.8354683;2
8.650499;0.8334851;2
8.7005;0.8328031;2
8.7505;0.8321077;2
8.800501;0.8323401;2
8.8505;0.8309579;2
8.900499;0.8315707;2
8.9505;0.830961;2
9.0005;0.8299198;2
9.050501;0.8319719;2
9.1005;0.8294218;2
9.150499;0.831765;2
9.2005;0.8309597;2
9.2505;0.8303456;2
9.300501;0.8313916;2
9.3505;0.8312258;2
9.400499;0.8304902;2
9.4505;0.8288852;2
9.5005;0.8282071;2
9.550501;0.8318862;2
9.6005;0.830372;2
9.6506;0.8273308;2
9.7006;0.8275468;2
9.750601;0.8291146;2
9.8006;0.8284304;2
9.850599;0.8275753;2
9.9006;0.8278713;2
9.9506;0.8260347;2
10.0006;0.8274563;2
10.0006;0.8274563;2
-4.9503;0.9996746;10
-4.9003;0.9997982;10
-4.8503;1.000252;10
-4.8003;1.000097;10
-4.7503;1.000225;10
-4.7003;0.9992085;10
-4.6503;0.9987117;10
-4.6003;0.9987574;10
-4.5503;0.999105;10
-4.5003;0.9995882;10
-4.4503;0.9991704;10
-4.4003;0.9988951;10
-4.3503;0.9990786;10
-4.3003;0.998979;10
-4.2503;0.9991761;10
-4.2003;0.998224;10
-4.1503;0.9990824;10
-4.1003;0.998441;10
-4.0503;0.9980541;10
-4.0003;0.9974852;10
-3.9503;0.9979419;10
-3.9003;0.998982;10
-3.8503;0.9977651;10
-3.8003;0.9990509;10
-3.7503;0.9987593;10
-3.7003;0.9981799;10
-3.6503;0.9980161;10
-3.6002;0.9973748;10
-3.5502;0.9991453;10
-3.5002;0.997885;10
-3.4502;0.9980195;10
-3.4002;0.9983087;10
-3.3502;0.9969756;10
-3.3002;0.9982077;10
-3.2502;0.9978291;10
-3.2002;0.9965952;10
-3.1502;0.9988369;10
-3.1002;0.9976517;10
-3.0502;0.9965796;10
-3.0002;0.9977423;10
-2.9502;0.9970481;10
-2.9002;0.9975459;10
-2.8502;0.9965487;10
-2.8002;0.9958293;10
-2.7502;0.9962708;10
-2.7002;0.9960169;10
-2.6502;0.9965245;10
-2.6002;0.9948385;10
-2.5502;0.9962177;10
-2.5002;0.9968775;10
-2.4502;0.9959995;10
-2.4002;0.9957945;10
-2.3502;0.9956895;10
-2.3002;0.9962923;10
-2.2502;0.9963652;10
-2.2002;0.9947279;10
-2.1502;0.9952063;10
-2.1002;0.9955374;10
-2.0502;0.9964238;10
-2.0002;0.9961948;10
-1.9502;0.9957724;10
-1.9002;0.9951637;10
-1.8501;0.9955551;10
-1.8001;0.9954764;10
-1.7501;0.9949617;10
-1.7001;0.9930917;10
-1.6501;0.9939306;10
-1.6001;0.9948544;10
-1.5501;0.9950629;10
-1.5001;0.9946184;10
-1.4501;0.9939739;10
-1.4001;0.9961812;10
-1.3501;0.9940287;10
-1.3001;0.9945083;10
-1.2501;0.9944468;10
-1.2001;0.9948753;10
-1.1501;0.9941629;10
-1.1001;0.9928309;10
-1.0501;0.9933788;10
-1.0001;0.9937199;10
-0.9500999;0.9937626;10
-0.9000998;0.9938233;10
-0.8501;0.9924779;10
-0.8000998;0.9934949;10
-0.7501001;0.9938264;10
-0.7000999;0.9932759;10
-0.6500998;0.9949599;10
-0.6001;0.9934021;10
-0.5500998;0.9932778;10
-0.5001001;0.992529;10
-0.4500999;0.993738;10
-0.4000998;0.9935919;10
-0.3501;0.993267;10
-0.3000998;0.9927329;10
-0.2501001;0.9910629;10
-0.2000999;0.9924155;10
-0.1500998;0.9923587;10
-0.1001;0.9922519;10
-0.04999971;0.9933773;10
0;0.9916566;10
0.05000019;0.9848899;10
0.0999999;0.9772832;10
0.1500001;0.9738537;10
0.2000003;0.9733056;10
0.25;0.9713783;10
0.3000002;0.9702301;10
0.3499999;0.969328;10
0.4000001;0.9675139;10
0.4500003;0.9659266;10
0.5;0.9648766;10
0.5500002;0.9654526;10
0.5999999;0.9639307;10
0.6500001;0.9631753;10
0.7000003;0.963303;10
0.75;0.9621847;10
0.8000002;0.9622213;10
0.8499999;0.9604153;10
0.9000001;0.959924;10
0.9500003;0.9600628;10
1;0.9604752;10
1.05;0.9594645;10
1.1;0.9591784;10
1.15;0.9591855;10
1.2;0.9581516;10
1.25;0.9579629;10
1.3;0.9566328;10
1.35;0.9564564;10
1.4;0.9567586;10
1.45;0.9568588;10
1.5;0.9556909;10
1.55;0.957147;10
1.6;0.9564088;10
1.65;0.9557107;10
1.7;0.9542713;10
1.7501;0.9539751;10
1.8001;0.95381;10
1.8501;0.9545204;10
1.9001;0.9534278;10
1.9501;0.9533203;10
2.0001;0.952309;10
2.0501;0.9513615;10
2.1001;0.9521341;10
2.1501;0.9515765;10
2.2001;0.952533;10
2.2501;0.9515324;10
2.3001;0.9507617;10
2.3501;0.9504666;10
2.4001;0.9497131;10
2.4501;0.9495;10
2.5001;0.949966;10
2.5501;0.9501046;10
2.6001;0.9485551;10
2.6501;0.9489172;10
2.7001;0.9476058;10
2.7501;0.9477064;10
2.8001;0.9474957;10
2.8501;0.9472034;10
2.9001;0.9479884;10
2.9501;0.9466971;10
3.0001;0.9462621;10
3.0501;0.9459415;10
3.1001;0.9463309;10
3.1501;0.9452164;10
3.2001;0.9454244;10
3.2501;0.9456453;10
3.3001;0.9448179;10
3.3501;0.9429445;10
3.4001;0.9435989;10
3.4501;0.9435144;10
3.5001;0.9420601;10
3.5502;0.942118;10
3.6002;0.9425144;10
3.6502;0.941353;10
3.700201;0.9406819;10
3.7502;0.9413153;10
3.8002;0.9404812;10
3.8502;0.9400175;10
3.9002;0.9395798;10
3.950201;0.9374158;10
4.0002;0.9388996;10
4.0502;0.9377187;10
4.1002;0.9383006;10
4.1502;0.9379835;10
4.200201;0.9367209;10
4.2502;0.937021;10
4.3002;0.9359615;10
4.3502;0.9365608;10
4.4002;0.9352341;10
4.450201;0.9347774;10
4.5002;0.9354432;10
4.5502;0.9343548;10
4.6002;0.9340429;10
4.6502;0.9345279;10
4.700201;0.9342932;10
4.7502;0.9331279;10
4.8002;0.9337274;10
4.8502;0.93357;10
4.9002;0.9343466;10
4.950201;0.9333174;10
5.0002;0.9336419;10
5.0502;0.9343837;10
5.1002;0.9336879;10
5.1502;0.9327902;10
5.200201;0.9340315;10
5.2502;0.9327717;10
5.3002;0.9332577;10
5.3503;0.9333112;10
5.400301;0.9334587;10
5.4503;0.9341626;10
5.5003;0.9346271;10
5.5503;0.9337258;10
5.6003;0.9337733;10
5.650301;0.9327611;10
5.7003;0.9331335;10
5.7503;0.9331151;10
5.8003;0.9331934;10
5.8503;0.9330986;10
5.900301;0.9337194;10
5.9503;0.9334114;10
6.0003;0.9332853;10
6.0503;0.9329404;10
6.1003;0.9331501;10
6.150301;0.9321902;10
6.2003;0.9337942;10
6.2503;0.9339067;10
6.3003;0.933443;10
6.3503;0.9333818;10
6.400301;0.9330555;10
6.4503;0.9341958;10
6.5003;0.9327807;10
6.5503;0.9326487;10
6.6003;0.9332331;10
6.650301;0.9336301;10
6.7003;0.9339692;10
6.7503;0.931923;10
6.8003;0.932973;10
6.8503;0.9330648;10
6.900301;0.9319621;10
6.9503;0.9320616;10
7.0003;0.9322425;10
7.0503;0.9320526;10
7.1003;0.9316646;10
7.1504;0.931553;10
7.2004;0.9317226;10
7.2504;0.9318148;10
7.3004;0.9310561;10
7.3504;0.9309833;10
7.4004;0.9319893;10
7.4504;0.9308798;10
7.5004;0.9315838;10
7.5504;0.9315212;10
7.6004;0.9308214;10
7.6504;0.9299932;10
7.7004;0.9307777;10
7.7504;0.9303451;10
7.8004;0.9306008;10
7.8504;0.9308638;10
7.9004;0.9303655;10
7.9504;0.9317197;10
8.000401;0.9312298;10
8.0504;0.9312515;10
8.100401;0.9301351;10
8.1504;0.9302075;10
8.200399;0.9291576;10
8.250401;0.9301439;10
8.3004;0.9290551;10
8.350401;0.9297676;10
8.4004;0.9305447;10
8.450399;0.929004;10
8.500401;0.9293215;10
8.5504;0.9285248;10
8.600401;0.9279085;10
8.6504;0.9273015;10
8.700399;0.92792;10
8.750401;0.9271179;10
8.8004;0.9274886;10
8.850401;0.9265509;10
8.9004;0.9260781;10
8.9505;0.9259655;10
9.0005;0.9254194;10
9.050501;0.9252591;10
9.1005;0.9252318;10
9.150499;0.9229441;10
9.2005;0.9238002;10
9.2505;0.9233966;10
9.300501;0.9236191;10
9.3505;0.922848;10
9.400499;0.9234291;10
9.4505;0.9215742;10
9.5005;0.9205934;10
9.550501;0.9207975;10
9.6005;0.9223694;10
9.650499;0.9221445;10
9.7005;0.919815;10
9.7505;0.9200874;10
9.800501;0.9208897;10
9.8505;0.9212667;10
9.900499;0.9201092;10
9.9505;0.9201878;10
10.0005;0.9182564;10
10.0005;0.9182564;10
-4.9503;0.9996368;18
-4.9003;1.000667;18
-4.8503;1.000368;18
-4.8003;0.9998965;18
-4.7503;1.00028;18
-4.7003;1.000462;18
-4.6503;0.9995257;18
-4.6003;1.001105;18
-4.5503;0.99948;18
-4.5003;0.9982173;18
-4.4503;0.9992157;18
-4.4003;0.9983364;18
-4.3503;0.9966916;18
-4.3003;0.9977251;18
-4.2503;1.000096;18
-4.2003;0.9992591;18
-4.1502;0.9987142;18
-4.1002;0.9975078;18
-4.0502;0.9973711;18
-4.0002;0.9996421;18
-3.9502;1.000368;18
-3.9002;0.9994026;18
-3.8502;0.9983149;18
-3.8002;1.000484;18
-3.7502;0.9983529;18
-3.7002;0.9984165;18
-3.6502;0.9985167;18
-3.6002;0.9982994;18
-3.5502;0.9972603;18
-3.5002;0.998091;18
-3.4502;0.9979107;18
-3.4002;0.9985958;18
-3.3502;0.9968117;18
-3.3002;0.9970595;18
-3.2502;0.9974403;18
-3.2002;0.9989372;18
-3.1502;0.9983467;18
-3.1002;0.9982885;18
-3.0502;0.9967268;18
-3.0002;0.9969609;18
-2.9502;0.9976937;18
-2.9002;0.9974627;18
-2.8502;0.9972864;18
-2.8002;0.9969726;18
-2.7502;0.9972544;18
-2.7002;0.9972113;18
-2.6502;0.9975922;18
-2.6002;0.9976057;18
-2.5502;0.9968988;18
-2.5002;0.9974399;18
-2.4502;0.9967747;18
-2.4002;0.9973162;18
-2.3501;0.9965028;18
-2.3001;0.9983556;18
-2.2501;0.9982326;18
-2.2001;0.9971257;18
-2.1501;0.996922;18
-2.1001;0.996259;18
-2.0501;0.9977946;18
-2.0001;0.9968978;18
-1.9501;0.9962504;18
-1.9001;0.9960651;18
-1.8501;0.9978207;18
-1.8001;0.9939907;18
-1.7501;0.9961955;18
-1.7001;0.9961995;18
-1.6501;0.995435;18
-1.6001;0.9957641;18
-1.5501;0.9952464;18
-1.5001;0.9960453;18
-1.4501;0.9955491;18
-1.4001;0.9961886;18
-1.3501;0.9949484;18
-1.3001;0.9968386;18
-1.2501;0.9955379;18
-1.2001;0.99639;18
-1.1501;0.9947181;18
-1.1001;0.995213;18
-1.0501;0.9959904;18
-1.0001;0.9951875;18
-0.9500999;0.9950523;18
-0.9000998;0.9937648;18
-0.8501;0.9939262;18
-0.8000998;0.9952263;18
-0.7501001;0.9946722;18
-0.7000999;0.9959044;18
-0.6500998;0.9961147;18
-0.6001;0.9951522;18
-0.5499997;0.9953188;18
-0.5;0.9948158;18
-0.4499998;0.994257;18
-0.4000001;0.9936033;18
-0.3499999;0.9934502;18
-0.2999997;0.9940711;18
-0.25;0.9952103;18
-0.1999998;0.9930767;18
-0.1500001;0.9938679;18
-0.0999999;0.9935332;18
-0.04999971;0.9934399;18
0;0.9932688;18
0.05000019;0.9825893;18
0.0999999;0.9693801;18
0.1500001;0.9656573;18
0.2000003;0.9606748;18
0.25;0.9577277;18
0.3000002;0.9563902;18
0.3499999;0.9539575;18
0.4000001;0.9514768;18
0.4500003;0.9495585;18
0.5;0.94989;18
0.5500002;0.9472135;18
0.5999999;0.9479551;18
0.6500001;0.9442591;18
0.7000003;0.9439207;18
0.75;0.9427573;18
0.8000002;0.9402657;18
0.8499999;0.9403751;18
0.9000001;0.9390877;18
0.9500003;0.9377896;18
1;0.9373004;18
1.05;0.9368882;18
1.1;0.93348;18
1.15;0.9345183;18
1.2;0.9343123;18
1.2501;0.9320834;18
1.3001;0.9331296;18
1.3501;0.9288349;18
1.4001;0.9307181;18
1.4501;0.930433;18
1.5001;0.9299321;18
1.5501;0.9276447;18
1.6001;0.9269159;18
1.6501;0.9273628;18
1.7001;0.9250912;18
1.7501;0.9253747;18
1.8001;0.9219463;18
1.8501;0.9239129;18
1.9001;0.9239926;18
1.9501;0.9222926;18
2.0001;0.9210905;18
2.0501;0.9202337;18
2.1001;0.9205668;18
2.1501;0.9195327;18
2.2001;0.9188007;18
2.2501;0.9188146;18
2.3001;0.9168165;18
2.3501;0.9173828;18
2.4001;0.9168341;18
2.4501;0.9149138;18
2.5001;0.9152181;18
2.5501;0.9161887;18
2.6001;0.914317;18
2.6501;0.9151473;18
2.7001;0.9131539;18
2.7501;0.9135267;18
2.8001;0.91332;18
2.8501;0.9118631;18
2.9001;0.9108776;18
2.9501;0.9116316;18
3.0001;0.9097431;18
3.0502;0.9110891;18
3.1002;0.9110726;18
3.1502;0.9097368;18
3.200201;0.9074817;18
3.2502;0.9091344;18
3.3002;0.9077582;18
3.3502;0.9062703;18
3.4002;0.9078591;18
3.450201;0.9063768;18
3.5002;0.907129;18
3.5502;0.9063394;18
3.6002;0.9075948;18
3.6502;0.9052144;18
3.700201;0.9034727;18
3.7502;0.9040672;18
3.8002;0.9031475;18
3.8502;0.90361;18
3.9002;0.9044462;18
3.950201;0.9030681;18
4.0002;0.9020122;18
4.0502;0.9021406;18
4.1002;0.9012762;18
4.1502;0.9016959;18
4.200201;0.9030033;18
4.2502;0.9013784;18
4.3002;0.9010149;18
4.3502;0.900211;18
4.4002;0.8987928;18
4.450201;0.8992193;18
4.5002;0.8998058;18
4.5502;0.8975229;18
4.6002;0.8973026;18
4.6502;0.8986301;18
4.700201;0.8978484;18
4.7502;0.8975514;18
4.8002;0.8974428;18
4.8503;0.89656;18
4.900301;0.8978848;18
4.9503;0.8966377;18
5.0003;0.895474;18
5.0503;0.8969824;18
5.1003;0.8945057;18
5.150301;0.8953082;18
5.2003;0.8948679;18
5.2503;0.8963248;18
5.3003;0.8933756;18
5.3503;0.8938636;18
5.400301;0.8929989;18
5.4503;0.8925129;18
5.5003;0.8924561;18
5.5503;0.8931411;18
5.6003;0.8919317;18
5.650301;0.8905678;18
5.7003;0.8918662;18
5.7503;0.8915778;18
5.8003;0.8908662;18
5.8503;0.892421;18
5.900301;0.8906962;18
5.9503;0.8905092;18
6.0003;0.8908169;18
6.0503;0.8906386;18
6.1003;0.8899975;18
6.150301;0.890065;18
6.2003;0.8887821;18
6.2503;0.8880805;18
6.3003;0.8903988;18
6.3503;0.8897693;18
6.400301;0.8883588;18
6.4503;0.8887537;18
6.5003;0.886897;18
6.5503;0.8884928;18
6.6003;0.8878043;18
6.6504;0.8883862;18
6.7004;0.8869446;18
6.7504;0.8882909;18
6.8004;0.8870355;18
6.8504;0.8859648;18
6.9004;0.886187;18
6.9504;0.8854626;18
7.0004;0.8864666;18
7.0504;0.8865135;18
7.1004;0.8846039;18
7.1504;0.8851136;18
7.2004;0.8840573;18
7.2504;0.8866571;18
7.3004;0.8862009;18
7.3504;0.8859317;18
7.4004;0.8838942;18
7.4504;0.8844464;18
7.5004;0.8842161;18
7.5504;0.8844927;18
7.6004;0.8835687;18
7.6504;0.882021;18
7.7004;0.8825145;18
7.7504;0.8822759;18
7.8004;0.8835254;18
7.8504;0.8832075;18
7.9004;0.8841426;18
7.9504;0.8818284;18
8.000401;0.883283;18
8.0504;0.881663;18
8.100401;0.8815674;18
8.1504;0.8828162;18
8.200399;0.881355;18
8.250401;0.8824007;18
8.3004;0.8815261;18
8.350401;0.8816521;18
8.4004;0.8809663;18
8.4505;0.8812425;18
8.5005;0.880303;18
8.550501;0.8820285;18
8.6005;0.8806025;18
8.650499;0.8792489;18
8.7005;0.8792657;18
8.7505;0.8807103;18
8.800501;0.8816779;18
8.8505;0.8798456;18
8.900499;0.8803573;18
8.9505;0.8796796;18
9.0005;0.87845;18
9.050501;0.8791053;18
9.1005;0.8779693;18
9.150499;0.877314;18
9.2005;0.8801337;18
9.2505;0.8778221;18
9.300501;0.8784983;18
9.3505;0.8782935;18
9.400499;0.8786802;18
9.4505;0.8763844;18
9.5005;0.8784363;18
9.550501;0.8779835;18
9.6005;0.8773921;18
9.650499;0.8765965;18
9.7005;0.8775651;18
9.7505;0.8776038;18
9.800501;0.8775105;18
9.8505;0.8770317;18
9.900499;0.8771509;18
9.9505;0.8776861;18
10.0005;0.8779749;18
10.0005;0.8779749;18
-4.9503;1.000045;3
-4.9003;0.9998933;3
-4.8503;0.9999163;3
-4.8003;1.001068;3
-4.7503;0.9987215;3
-4.7003;1.001158;3
-4.6503;1.000855;3
-4.6003;0.999664;3
-4.5503;0.9998033;3
-4.5003;1.00019;3
-4.4503;0.9999795;3
-4.4003;0.999895;3
-4.3503;0.9982282;3
-4.3002;0.9983138;3
-4.2502;0.9974827;3
-4.2002;1.001143;3
-4.1502;0.999353;3
-4.1002;1.000279;3
-4.0502;0.9987987;3
-4.0002;0.9967119;3
-3.9502;0.9977517;3
-3.9002;0.9976762;3
-3.8502;0.9985538;3
-3.8002;0.9990107;3
-3.7502;0.9968423;3
-3.7002;0.9971365;3
-3.6502;0.9978517;3
-3.6002;0.9985062;3
-3.5502;0.9961174;3
-3.5002;0.9959898;3
-3.4502;0.9971644;3
-3.4002;0.9983373;3
-3.3502;0.9981734;3
-3.3002;0.9973165;3
-3.2502;0.9960654;3
-3.2002;0.9974117;3
-3.1502;0.9978501;3
-3.1002;0.9937782;3
-3.0502;0.9941955;3
-3.0002;0.9990885;3
-2.9502;0.9983334;3
-2.9002;0.9981746;3
-2.8502;0.9962157;3
-2.8002;0.9941732;3
-2.7502;0.9972113;3
-2.7002;0.9979334;3
-2.6502;0.9968718;3
-2.6002;0.9975011;3
-2.5502;0.9978909;3
-2.5001;0.9963024;3
-2.4501;0.9958449;3
-2.4001;0.9969821;3
-2.3501;0.9955692;3
-2.3001;0.9962097;3
-2.2501;0.9966666;3
-2.2001;0.996218;3
-2.1501;0.9935271;3
-2.1001;0.994908;3
-2.0501;0.9958449;3
-2.0001;0.9937822;3
-1.9501;0.9966286;3
-1.9001;0.9947911;3
-1.8501;0.9958175;3
-1.8001;0.9952443;3
-1.7501;0.9950457;3
-1.7001;0.9959831;3
-1.6501;0.9954193;3
-1.6001;0.9952381;3
-1.5501;0.9945054;3
-1.5001;0.9945372;3
-1.4501;0.9960351;3
-1.4001;0.996326;3
-1.3501;0.9934812;3
-1.3001;0.996802;3
-1.2501;0.9937044;3
-1.2001;0.9928531;3
-1.1501;0.9922831;3
-1.1001;0.991598;3
-1.0501;0.9945825;3
-1.0001;0.9964691;3
-0.9500999;0.9943979;3
-0.9000998;0.9932541;3
-0.8501;0.9929431;3
-0.8000998;0.994818;3
-0.7501001;0.993578;3
-0.6999998;0.9950736;3
-0.6500001;0.9932138;3
-0.5999999;0.9923586;3
-0.5499997;0.9933162;3
-0.5;0.994474;3
-0.4499998;0.9915348;3
-0.4000001;0.9931037;3
-0.3499999;0.9924487;3
-0.2999997;0.9931853;3
-0.25;0.9931238;3
-0.1999998;0.9955798;3
-0.1500001;0.9903076;3
-0.0999999;0.9927133;3
-0.04999971;0.9934767;3
0;0.993314;3
0.05000019;0.9787273;3
0.0999999;0.9654886;3
0.1500001;0.9575064;3
0.2000003;0.9495428;3
0.25;0.9476237;3
0.3000002;0.9461706;3
0.3499999;0.9423789;3
0.4000001;0.9392914;3
0.4500003;0.9351898;3
0.5;0.9350349;3
0.5500002;0.9327517;3
0.5999999;0.9323803;3
0.6500001;0.9282995;3
0.7000003;0.9284002;3
0.75;0.9255611;3
0.8000002;0.9239334;3
0.8499999;0.9239172;3
0.9000001;0.9200651;3
0.9500003;0.9174066;3
1;0.9188195;3
1.05;0.9161358;3
1.1001;0.9156935;3
1.1501;0.9136037;3
1.2001;0.9138007;3
1.2501;0.9117977;3
1.3001;0.9092964;3
1.3501;0.9072761;3
1.4001;0.9098104;3
1.4501;0.9060903;3
1.5001;0.9067794;3
1.5501;0.9056255;3
1.6001;0.9031662;3
1.6501;0.9034609;3
1.7001;0.9022153;3
1.7501;0.9028099;3
1.8001;0.9007482;3
1.8501;0.9007555;3
1.9001;0.8988068;3
1.9501;0.8988532;3
2.0001;0.8977575;3
2.0501;0.8965924;3
2.1001;0.8954704;3
2.1501;0.8908648;3
2.2001;0.8929082;3
2.2501;0.8910947;3
2.3001;0.8911881;3
2.3501;0.8904476;3
2.4001;0.8912693;3
2.4501;0.8885661;3
2.5001;0.8872958;3
2.5501;0.8872416;3
2.6001;0.8842866;3
2.6501;0.8848734;3
2.7001;0.8849981;3
2.7501;0.884733;3
2.8001;0.8853393;3
2.8501;0.8826551;3
2.9002;0.8829179;3
2.9502;0.8818408;3
3.0002;0.8805157;3
3.0502;0.8801185;3
3.1002;0.8800878;3
3.1502;0.8805884;3
3.200201;0.8774142;3
3.2502;0.877997;3
3.3002;0.8775658;3
3.3502;0.8762782;3
3.4002;0.8768482;3
3.450201;0.8763078;3
3.5002;0.8760561;3
3.5502;0.8754023;3
3.6002;0.8722902;3
3.6502;0.8743894;3
3.700201;0.8722365;3
3.7502;0.871011;3
3.8002;0.8710899;3
3.8502;0.8703986;3
3.9002;0.8697487;3
3.950201;0.8693386;3
4.0002;0.8686641;3
4.0502;0.8677787;3
4.1002;0.8693213;3
4.1502;0.8681623;3
4.200201;0.8674705;3
4.2502;0.8683;3
4.3002;0.866165;3
4.3502;0.8641884;3
4.4002;0.865373;3
4.450201;0.8638785;3
4.5002;0.86617;3
4.5502;0.8632191;3
4.6002;0.8634495;3
4.6502;0.8633679;3
4.7003;0.8629047;3
4.7503;0.8636033;3
4.8003;0.8597669;3
4.8503;0.8604296;3
4.900301;0.8612636;3
4.9503;0.8620567;3
5.0003;0.8601204;3
5.0503;0.8598625;3
5.1003;0.8594995;3
5.150301;0.8574026;3
5.2003;0.8587512;3
5.2503;0.8582019;3
5.3003;0.855733;3
5.3503;0.8549539;3
5.400301;0.8566201;3
5.4503;0.8586057;3
5.5003;0.8552296;3
5.5503;0.8545265;3
5.6003;0.8558533;3
5.650301;0.8563696;3
5.7003;0.8553348;3
5.7503;0.8540751;3
5.8003;0.8521298;3
5.8503;0.8530857;3
5.900301;0.8518955;3
5.9503;0.8540763;3
6.0003;0.8523849;3
6.0503;0.8506007;3
6.1003;0.8525913;3
6.150301;0.8515582;3
6.2003;0.8528228;3
6.2503;0.8510173;3
6.3003;0.8488354;3
6.3503;0.8491525;3
6.400301;0.8500424;3
6.4503;0.8505956;3
6.5004;0.8496671;3
6.5504;0.847059;3
6.6004;0.8487012;3
6.6504;0.8473946;3
6.7004;0.8483146;3
6.7504;0.8459694;3
6.8004;0.8491777;3
6.8504;0.847257;3
6.9004;0.8473062;3
6.9504;0.8458346;3
7.0004;0.8445761;3
7.0504;0.8465428;3
7.1004;0.8448155;3
7.1504;0.8446365;3
7.2004;0.844844;3
7.2504;0.8424971;3
7.3004;0.8444598;3
7.3504;0.8429496;3
7.4004;0.8446433;3
7.4504;0.8420027;3
7.5004;0.8429591;3
7.5504;0.8430514;3
7.6004;0.843194;3
7.6504;0.8449168;3
7.7004;0.8411564;3
7.7504;0.8417308;3
7.8004;0.8404729;3
7.8504;0.8415859;3
7.9004;0.8426906;3
7.9504;0.8418494;3
8.000401;0.8399007;3
8.0504;0.8380532;3
8.100401;0.8388906;3
8.1504;0.8385522;3
8.200399;0.8391272;3
8.250401;0.8391283;3
8.300501;0.8397027;3
8.3505;0.8367372;3
8.400499;0.8372176;3
8.4505;0.8397139;3
8.5005;0.838178;3
8.550501;0.8385276;3
8.6005;0.835934;3
8.650499;0.8392765;3
8.7005;0.8377993;3
8.7505;0.8367478;3
8.800501;0.8366504;3
8.8505;0.8369704;3
8.900499;0.8375874;3
8.9505;0.835086;3
9.0005;0.83542;3
9.050501;0.8374145;3
9.1005;0.8356577;3
9.150499;0.8346503;3
9.2005;0.8330154;3
9.2505;0.8332408;3
9.300501;0.8336474;3
9.3505;0.8357192;3
9.400499;0.832875;3
9.4505;0.8348505;3
9.5005;0.83411;3
9.550501;0.8327866;3
9.6005;0.8342515;3
9.650499;0.8337716;3
9.7005;0.8324281;3
9.7505;0.8332062;3
9.800501;0.8343539;3
9.8505;0.83163;3
9.900499;0.8338197;3
