Time [s];Relative Fluorescence 650nm;Capillary Position
2.7501;0.837258;2
2.8001;0.8375027;2
2.8501;0.8370801;2
2.9001;0.8374935;2
2.9501;0.8341811;2
3.0001;0.8309911;2
3.0501;0.8357559;2
3.1001;0.833545;2
3.1501;0.828622;2
3.2001;0.8326768;2
3.2502;0.8270853;2
3.3002;0.8306494;2
3.3502;0.8303457;2
3.4002;0.8215263;2
3.450201;0.8263822;2
3.5002;0.825887;2
3.5502;0.8252381;2
3.6002;0.8159856;2
3.6502;0.8282399;2
3.700201;0.8164729;2
3.7502;0.8196097;2
3.8002;0.8136004;2
3.8502;0.810908;2
3.9002;0.814128;2
3.950201;0.8134849;2
4.0002;0.8157709;2
4.0502;0.8162766;2
4.1002;0.8174196;2
4.1502;0.8106263;2
4.200201;0.8121653;2
4.2502;0.8090792;2
4.3002;0.8148242;2
4.3502;0.8104913;2
4.4002;0.8076176;2
4.450201;0.8011972;2
4.5002;0.8138648;2
4.5502;0.8104924;2
4.6002;0.8094245;2
4.6502;0.8071789;2
4.700201;0.8121122;2
4.7502;0.8075564;2
4.8002;0.8051123;2
4.8502;0.8052347;2
4.9002;0.804886;2
4.950201;0.8034139;2
5.0002;0.8051758;2
5.0503;0.7994169;2
5.1003;0.800792;2
5.150301;0.7982232;2
5.2003;0.802787;2
5.2503;0.8022987;2
5.3003;0.7972718;2
5.3503;0.7907083;2
5.400301;0.7954915;2
5.4503;0.7931628;2
5.5003;0.7901864;2
5.5503;0.7944617;2
5.6003;0.7912543;2
5.650301;0.7927865;2
5.7003;0.7877561;2
5.7503;0.7948785;2
5.8003;0.7946868;2
5.8503;0.7880552;2
5.900301;0.7965006;2
5.9503;0.7920452;2
6.0003;0.7926502;2
6.0503;0.7848282;2
6.1003;0.7872562;2
6.150301;0.7859839;2
6.2003;0.7910546;2
6.2503;0.7857172;2
6.3003;0.7911344;2
6.3503;0.7925925;2
6.400301;0.7865635;2
6.4503;0.7901714;2
6.5003;0.7878693;2
6.5503;0.7847532;2
6.6003;0.7880667;2
6.650301;0.7815667;2
6.7003;0.7838284;2
6.7503;0.7848756;2
6.8003;0.7804444;2
6.8504;0.7829568;2
6.9004;0.7840524;2
6.9504;0.779253;2
7.0004;0.781375;2
7.0504;0.7797552;2
7.1004;0.7771587;2
7.1504;0.7790602;2
7.2004;0.776459;2
7.2504;0.7787612;2
7.3004;0.7775247;2
7.3504;0.776974;2
7.4004;0.7769173;2
7.4504;0.7712117;2
7.5004;0.7732194;2
7.5504;0.7759117;2
7.6004;0.7770432;2
7.6504;0.7766068;2
7.7004;0.7763262;2
7.7504;0.7754269;2
7.8004;0.7750632;2
7.8504;0.7771183;2
7.9004;0.7775708;2
7.9504;0.7773295;2
8.000401;0.7744778;2
8.0504;0.772678;2
8.100401;0.7671662;2
8.1504;0.7690215;2
8.200399;0.7728477;2
8.250401;0.7734249;2
8.3004;0.7722611;2
8.350401;0.7760145;2
8.4004;0.7638642;2
8.450399;0.770751;2
8.500401;0.7713733;2
8.5504;0.7655187;2
8.6005;0.7658592;2
8.650499;0.7719852;2
8.7005;0.7679339;2
8.7505;0.7691727;2
8.800501;0.7644553;2
8.8505;0.7610656;2
8.900499;0.7690007;2
8.9505;0.7616729;2
9.0005;0.7738475;2
9.050501;0.7647763;2
9.1005;0.7648525;2
9.150499;0.7610056;2
9.2005;0.767307;2
9.2505;0.7619327;2
9.300501;0.7654852;2
9.3505;0.7629187;2
9.400499;0.7608312;2
9.4505;0.7652069;2
9.5005;0.7592657;2
9.550501;0.7650927;2
9.6005;0.766709;2
9.650499;0.7592056;2
9.7005;0.7577578;2
9.7505;0.7631508;2
9.800501;0.7652035;2
9.8505;0.7579322;2
9.900499;0.7590348;2
9.9505;0.759649;2
10.0005;0.7607331;2
10.0005;0.7607331;2
-4.9503;0.9970032;10
-4.9003;0.9996576;10
-4.8503;1.001997;10
-4.8003;1.001192;10
-4.7503;0.9994457;10
-4.7003;0.9998225;10
-4.6502;0.9977912;10
-4.6002;0.9987109;10
-4.5502;1.001398;10
-4.5002;1.001446;10
-4.4502;0.998081;10
-4.4002;1.003722;10
-4.3502;1.000579;10
-4.3002;1.002866;10
-4.2502;0.9969135;10
-4.2002;1.003334;10
-4.1502;1.004342;10
-4.1002;0.9939258;10
-4.0502;0.998731;10
-4.0002;1.001205;10
-3.9502;0.9992049;10
-3.9002;0.9959351;10
-3.8502;1.003052;10
-3.8002;0.9986565;10
-3.7502;0.997402;10
-3.7002;0.9998673;10
-3.6502;0.9962939;10
-3.6002;1.002932;10
-3.5502;0.9981658;10
-3.5002;0.9989076;10
-3.4502;1.001749;10
-3.4002;1.000698;10
-3.3502;0.9917241;10
-3.3002;0.9989021;10
-3.2502;1.003076;10
-3.2002;0.9981934;10
-3.1502;1.000325;10
-3.1002;0.9999653;10
-3.0502;0.9955246;10
-3.0002;1.004724;10
-2.9502;0.9961166;10
-2.9002;1.000039;10
-2.8501;0.9990007;10
-2.8001;0.9966465;10
-2.7501;0.9968576;10
-2.7001;1.00213;10
-2.6501;1.00514;10
-2.6001;0.9999985;10
-2.5501;0.9956991;10
-2.5001;0.9997604;10
-2.4501;0.9975607;10
-2.4001;0.9994699;10
-2.3501;0.99314;10
-2.3001;0.9984536;10
-2.2501;0.996267;10
-2.2001;0.9992284;10
-2.1501;0.9972585;10
-2.1001;1.00008;10
-2.0501;1.001639;10
-2.0001;0.9976222;10
-1.9501;0.9990614;10
-1.9001;0.9972109;10
-1.8501;0.991179;10
-1.8001;0.9977001;10
-1.7501;0.9961069;10
-1.7001;0.9966858;10
-1.6501;0.9949988;10
-1.6001;0.9985633;10
-1.5501;0.9935353;10
-1.5001;1.00005;10
-1.4501;1.001475;10
-1.4001;0.9962097;10
-1.3501;1.001297;10
-1.3001;0.9979651;10
-1.2501;0.9996714;10
-1.2001;1.001694;10
-1.1501;1.000211;10
-1.1001;1.00116;10
-1.05;0.9940439;10
-1;0.9957944;10
-0.9499998;1.001085;10
-0.9000001;0.9981306;10
-0.8499999;1.001451;10
-0.7999997;0.9931193;10
-0.75;0.9941977;10
-0.6999998;0.9962967;10
-0.6500001;0.9995044;10
-0.5999999;1.000002;10
-0.5499997;1.002148;10
-0.5;1.000866;10
-0.4499998;1.000123;10
-0.4000001;0.9992388;10
-0.3499999;0.9997424;10
-0.2999997;0.9946697;10
-0.25;0.9936726;10
-0.1999998;0.9970377;10
-0.1500001;0.9976904;10
-0.0999999;1.000924;10
-0.04999971;0.9945296;10
0;0.9986895;10
0.05000019;0.9832987;10
0.0999999;0.9710314;10
0.1500001;0.9691795;10
0.2000003;0.9660539;10
0.25;0.9625425;10
0.3000002;0.9602517;10
0.3499999;0.9599765;10
0.4000001;0.9575042;10
0.4500003;0.9539183;10
0.5;0.9541233;10
0.5500002;0.9498612;10
0.5999999;0.9531794;10
0.6500001;0.9512737;10
0.7000003;0.9442717;10
0.7501001;0.9476478;10
0.8000998;0.9467363;10
0.8501;0.9417298;10
0.9001002;0.9452549;10
0.9500999;0.9449748;10
1.0001;0.9424294;10
1.0501;0.9421893;10
1.1001;0.9391326;10
1.1501;0.9454792;10
1.2001;0.9411736;10
1.2501;0.9343697;10
1.3001;0.9368026;10
1.3501;0.9365514;10
1.4001;0.9386731;10
1.4501;0.9387615;10
1.5001;0.9413413;10
1.5501;0.9321755;10
1.6001;0.9329573;10
1.6501;0.9325812;10
1.7001;0.9374629;10
1.7501;0.9317643;10
1.8001;0.9321514;10
1.8501;0.930127;10
1.9001;0.936646;10
1.9501;0.9322162;10
2.0001;0.9291127;10
2.0501;0.9326246;10
2.1001;0.9315358;10
2.1501;0.9315173;10
2.2001;0.9258987;10
2.2501;0.9289843;10
2.3001;0.932506;10
2.3501;0.9271186;10
2.4001;0.9252467;10
2.4501;0.9233961;10
2.5001;0.9260849;10
2.5502;0.9267902;10
2.6002;0.9269185;10
2.6502;0.9260271;10
2.7002;0.9304554;10
2.7502;0.9255468;10
2.8002;0.9275181;10
2.8502;0.9265376;10
2.9002;0.9269682;10
2.9502;0.9301456;10
3.0002;0.9245994;10
3.0502;0.929281;10
3.1002;0.9247085;10
3.1502;0.9259353;10
3.200201;0.9264017;10
3.2502;0.9306306;10
3.3002;0.9249321;10
3.3502;0.9208887;10
3.4002;0.9238418;10
3.450201;0.9249776;10
3.5002;0.9225067;10
3.5502;0.9271283;10
3.6002;0.9222059;10
3.6502;0.9256331;10
3.700201;0.9186856;10
3.7502;0.9200407;10
3.8002;0.9196965;10
3.8502;0.9233216;10
3.9002;0.9211254;10
3.950201;0.9225357;10
4.0002;0.9231111;10
4.0502;0.9191244;10
4.1002;0.9209495;10
4.1502;0.9190181;10
4.200201;0.9163638;10
4.2502;0.9224198;10
4.3002;0.9192493;10
4.3503;0.9226523;10
4.400301;0.9231333;10
4.4503;0.9197599;10
4.5003;0.9234775;10
4.5503;0.9182102;10
4.6003;0.918284;10
4.650301;0.9202974;10
4.7003;0.918491;10
4.7503;0.9209405;10
4.8003;0.9151508;10
4.8503;0.914407;10
4.900301;0.9123005;10
4.9503;0.9180584;10
5.0003;0.9168122;10
5.0503;0.9195122;10
5.1003;0.9198641;10
5.150301;0.9152101;10
5.2003;0.9202677;10
5.2503;0.9111013;10
5.3003;0.9165742;10
5.3503;0.919279;10
5.400301;0.9162568;10
5.4503;0.9208874;10
5.5003;0.9135879;10
5.5503;0.9165839;10
5.6003;0.9149092;10
5.650301;0.9123025;10
5.7003;0.9151176;10
5.7503;0.9141234;10
5.8003;0.9134417;10
5.8503;0.9113159;10
5.900301;0.9191037;10
5.9503;0.9164341;10
6.0003;0.9152529;10
6.0503;0.918925;10
6.1004;0.9166474;10
6.1504;0.9111736;10
6.2004;0.9127241;10
6.2504;0.9141399;10
6.3004;0.914456;10
6.3504;0.9121693;10
6.4004;0.9131809;10
6.4504;0.9088181;10
6.5004;0.9106189;10
6.5504;0.9113883;10
6.6004;0.9150093;10
6.6504;0.9135072;10
6.7004;0.9141751;10
6.7504;0.9110419;10
6.8004;0.9128593;10
6.8504;0.9145236;10
6.9004;0.9097205;10
6.9504;0.9102346;10
7.0004;0.9165294;10
7.0504;0.9119955;10
7.1004;0.9144422;10
7.1504;0.9126571;10
7.2004;0.9150459;10
7.2504;0.9114241;10
7.3004;0.9118478;10
7.3504;0.9084627;10
7.4004;0.9141337;10
7.4504;0.9130035;10
7.5004;0.9150652;10
7.5504;0.9122466;10
7.6004;0.9136631;10
7.6504;0.9109522;10
7.7004;0.9125095;10
7.7504;0.9143449;10
7.8004;0.9143594;10
7.8504;0.9151887;10
7.9005;0.91201;10
7.9505;0.9118871;10
8.0005;0.9097903;10
8.050501;0.9116526;10
8.1005;0.9172614;10
8.150499;0.9113159;10
8.2005;0.9118106;10
8.2505;0.9145484;10
8.300501;0.9154316;10
8.3505;0.9114634;10
8.400499;0.9101663;10
8.4505;0.9149658;10
8.5005;0.9126868;10
8.550501;0.9097785;10
8.6005;0.911351;10
8.650499;0.9077755;10
8.7005;0.9146408;10
8.7505;0.9105727;10
8.800501;0.9126586;10
8.8505;0.9157559;10
8.900499;0.9121666;10
8.9505;0.9085214;10
9.0005;0.9137825;10
9.050501;0.9150156;10
9.1005;0.9109874;10
9.150499;0.9153785;10
9.2005;0.909655;10
9.2505;0.9103091;10
9.300501;0.9110929;10
9.3505;0.9130573;10
9.400499;0.9108701;10
9.4505;0.9102981;10
9.5005;0.9087553;10
9.550501;0.9085469;10
9.6005;0.9120479;10
9.650499;0.9091389;10
9.7006;0.911803;10
9.750601;0.9124295;10
9.8006;0.9085917;10
9.850599;0.9089512;10
9.9006;0.9102588;10
9.9506;0.9065356;10
10.0006;0.9089099;10
10.0006;0.9089099;10
-4.9502;1.002279;18
-4.9002;0.9914242;18
-4.8502;1.002782;18
-4.8002;1.00105;18
-4.7502;1.003248;18
-4.7002;1.002521;18
-4.6502;0.9994909;18
-4.6002;0.9982702;18
-4.5502;0.9989658;18
-4.5002;0.9979022;18
-4.4502;1.000283;18
-4.4002;1.000729;18
-4.3502;0.9962682;18
-4.3002;1.001636;18
-4.2502;0.9976411;18
-4.2002;1.005251;18
-4.1502;1.000663;18
-4.1002;1.003077;18
-4.0502;0.9976892;18
-4.0002;0.9971372;18
-3.9502;0.9981729;18
-3.9002;0.9986969;18
-3.8502;0.9938828;18
-3.8002;0.9974417;18
-3.7502;0.9946179;18
-3.7002;1.000146;18
-3.6502;0.9992153;18
-3.6002;0.9990197;18
-3.5502;0.9997529;18
-3.5002;0.9951429;18
-3.4502;1.001058;18
-3.4001;1.000683;18
-3.3501;1.001434;18
-3.3001;1.000871;18
-3.2501;0.9977654;18
-3.2001;1.002813;18
-3.1501;1.005263;18
-3.1001;1.000195;18
-3.0501;0.997431;18
-3.0001;1.00093;18
-2.9501;1.000473;18
-2.9001;1.004002;18
-2.8501;0.9960534;18
-2.8001;1.001812;18
-2.7501;0.997433;18
-2.7001;0.9975833;18
-2.6501;0.9979658;18
-2.6001;0.9947181;18
-2.5501;1.001185;18
-2.5001;1.003198;18
-2.4501;1.002671;18
-2.4001;0.9938307;18
-2.3501;0.9962817;18
-2.3001;0.9976161;18
-2.2501;1.002269;18
-2.2001;1.003233;18
-2.1501;0.9998232;18
-2.1001;1.002838;18
-2.0501;1.001719;18
-2.0001;0.992247;18
-1.9501;0.9992056;18
-1.9001;0.9972278;18
-1.8501;1.001906;18
-1.8001;0.9958857;18
-1.7501;0.9971391;18
-1.7001;0.9944301;18
-1.6501;1.00025;18
-1.6;1.00143;18
-1.55;1.000177;18
-1.5;0.9957047;18
-1.45;1.003292;18
-1.4;1.002309;18
-1.35;1.001353;18
-1.3;1.003358;18
-1.25;0.9983454;18
-1.2;0.993642;18
-1.15;0.9946902;18
-1.1;0.9999205;18
-1.05;0.9975814;18
-1;0.9988165;18
-0.9499998;0.9998907;18
-0.9000001;0.9961382;18
-0.8499999;0.9939098;18
-0.7999997;0.9932537;18
-0.75;0.9980332;18
-0.6999998;0.9978781;18
-0.6500001;1.003147;18
-0.5999999;0.9965351;18
-0.5499997;0.995537;18
-0.5;0.9990997;18
-0.4499998;0.9955639;18
-0.4000001;0.9994764;18
-0.3499999;0.9973732;18
-0.2999997;0.9979551;18
-0.25;0.9960447;18
-0.1999998;1.000837;18
-0.1500001;1.000094;18
-0.0999999;0.9992962;18
-0.04999971;0.9978048;18
0;0.9977923;18
0.05000019;0.9762264;18
0.0999999;0.9620491;18
0.1500001;0.9504439;18
0.2000999;0.9473494;18
0.2501001;0.9425979;18
0.3000998;0.9333761;18
0.3501;0.9324638;18
0.4001002;0.9293587;18
0.4500999;0.9186794;18
0.5001001;0.9166784;18
0.5500998;0.9131176;18
0.6001;0.9168952;18
0.6501002;0.9164587;18
0.7000999;0.9188519;18
0.7501001;0.9129568;18
0.8000998;0.9115368;18
0.8501;0.9037148;18
0.9001002;0.9045588;18
0.9500999;0.9013939;18
1.0001;0.89929;18
1.0501;0.9034653;18
1.1001;0.8994334;18
1.1501;0.8963419;18
1.2001;0.897393;18
1.2501;0.8933832;18
1.3001;0.8923977;18
1.3501;0.8900653;18
1.4001;0.8891019;18
1.4501;0.88465;18
1.5001;0.8847502;18
1.5501;0.8832627;18
1.6001;0.8802444;18
1.6501;0.884413;18
1.7001;0.8832675;18
1.7501;0.8797521;18
1.8001;0.8769187;18
1.8501;0.8777771;18
1.9001;0.8740314;18
1.9501;0.8711084;18
2.0002;0.871488;18
2.0502;0.8749206;18
2.1002;0.871039;18
2.1502;0.8764495;18
2.2002;0.8682596;18
2.2502;0.8712972;18
2.3002;0.8671237;18
2.3502;0.8692134;18
2.4002;0.8646439;18
2.4502;0.8723868;18
2.5002;0.8621486;18
2.5502;0.8591592;18
2.6002;0.8625292;18
2.6502;0.8669233;18
2.7002;0.8609396;18
2.7502;0.8587729;18
2.8002;0.8548943;18
2.8502;0.8565282;18
2.9002;0.8580812;18
2.9502;0.8575628;18
3.0002;0.8572767;18
3.0502;0.853821;18
3.1002;0.8525657;18
3.1502;0.853743;18
3.200201;0.8502111;18
3.2502;0.8488932;18
3.3002;0.8535647;18
3.3502;0.8412977;18
3.4002;0.8500165;18
3.450201;0.8465348;18
3.5002;0.8494143;18
3.5502;0.8490444;18
3.6002;0.8418691;18
3.6502;0.8488412;18
3.700201;0.8438498;18
3.7502;0.8442043;18
3.8003;0.8442304;18
3.8503;0.8390029;18
3.900301;0.838629;18
3.9503;0.8479047;18
4.0003;0.8397187;18
4.0503;0.8405106;18
4.1003;0.8344046;18
4.150301;0.8397476;18
4.2003;0.8371676;18
4.2503;0.8370578;18
4.3003;0.8362996;18
4.3503;0.8364075;18
4.400301;0.8341001;18
4.4503;0.8336357;18
4.5003;0.8324729;18
4.5503;0.8318169;18
4.6003;0.8324614;18
4.650301;0.8294575;18
4.7003;0.8292946;18
4.7503;0.8334074;18
4.8003;0.8262445;18
4.8503;0.8325731;18
4.900301;0.8319373;18
4.9503;0.8257975;18
5.0003;0.8304026;18
5.0503;0.8215556;18
5.1003;0.8250075;18
5.150301;0.8262666;18
5.2003;0.820835;18
5.2503;0.8241404;18
5.3003;0.8252628;18
5.3503;0.8271751;18
5.400301;0.8180835;18
5.4503;0.8182607;18
5.5003;0.8224015;18
5.5503;0.8200517;18
5.6004;0.8178041;18
5.6504;0.8217261;18
5.7004;0.8141711;18
5.7504;0.8183205;18
5.8004;0.8195161;18
5.8504;0.8177289;18
5.9004;0.8215556;18
5.9504;0.8161336;18
6.0004;0.8137559;18
6.0504;0.8179621;18
6.1004;0.8155141;18
6.1504;0.8146605;18
6.2004;0.8146836;18
6.2504;0.8132375;18
6.3004;0.812043;18
6.3504;0.8140661;18
6.4004;0.8121325;18
6.4504;0.8103001;18
6.5004;0.8086585;18
6.5504;0.812672;18
6.6004;0.8144515;18
6.6504;0.8162144;18
6.7004;0.8134775;18
6.7504;0.8062645;18
6.8004;0.8054985;18
6.8504;0.8112905;18
6.9004;0.8111604;18
6.9504;0.8091016;18
7.0004;0.8097606;18
7.0504;0.805434;18
7.1004;0.8076045;18
7.1504;0.8049474;18
7.2004;0.8064398;18
7.2504;0.8053935;18
7.3004;0.8070977;18
7.3504;0.806907;18
7.4005;0.8075159;18
7.4505;0.8082491;18
7.5005;0.7993472;18
7.5505;0.8051257;18
7.6005;0.8024291;18
7.6505;0.8012393;18
7.7005;0.8019214;18
7.7505;0.8014657;18
7.8005;0.8032519;18
7.8505;0.7995996;18
7.9005;0.8027095;18
7.9505;0.8012335;18
8.0005;0.7995071;18
8.050501;0.7950928;18
8.1005;0.7958019;18
8.150499;0.7990996;18
8.2005;0.8025544;18
8.2505;0.7968809;18
8.300501;0.8068107;18
8.3505;0.79385;18
8.400499;0.7908663;18
8.4505;0.7967701;18
8.5005;0.7983125;18
8.550501;0.7977894;18
8.6005;0.7971901;18
8.650499;0.7940369;18
8.7005;0.7928239;18
8.7505;0.7947527;18
8.800501;0.7929145;18
8.8505;0.7964483;18
8.900499;0.7974541;18
8.9505;0.7967547;18
9.0005;0.7910725;18
9.050501;0.7975832;18
9.1005;0.7920079;18
9.150499;0.7975687;18
9.2006;0.7930513;18
9.250601;0.7934107;18
9.3006;0.7968395;18
9.350599;0.7906611;18
9.4006;0.791849;18
9.4506;0.7920166;18
9.500601;0.7901072;18
9.5506;0.7956092;18
9.600599;0.7850753;18
9.6506;0.7877632;18
9.7006;0.7877044;18
9.750601;0.791059;18
9.8006;0.7927247;18
9.850599;0.7904868;18
9.9006;0.7865512;18
9.9506;0.7879751;18
10.0006;0.7873682;18
10.0006;0.7873682;18
-4.9503;1.001774;3
-4.9003;0.9992105;3
-4.8503;1.002344;3
-4.8003;1.00169;3
-4.7503;0.9991792;3
-4.7003;0.9961597;3
-4.6503;1.002802;3
-4.6003;1.000249;3
-4.5503;1.005517;3
-4.5003;0.9992863;3
-4.4503;1.000498;3
-4.4003;1.000838;3
-4.3503;0.9994692;3
-4.3003;0.9989419;3
-4.2503;1.001796;3
-4.2003;0.9993963;3
-4.1503;1.002357;3
-4.1003;1.001101;3
-4.0503;1.001163;3
-4.0003;1.002387;3
-3.9503;1.00135;3
-3.9003;0.9972043;3
-3.8503;1.001664;3
-3.8003;1.000852;3
-3.7503;1.002814;3
-3.7003;0.9964826;3
-3.6503;0.9940878;3
-3.6003;1.000059;3
-3.5502;0.9932246;3
-3.5002;0.9936604;3
-3.4502;0.9944692;3
-3.4002;0.9948093;3
-3.3502;0.9905625;3
-3.3002;1.000352;3
-3.2502;1.002339;3
-3.2002;1.004641;3
-3.1502;0.9975515;3
-3.1002;0.997623;3
-3.0502;1.005239;3
-3.0002;1.000225;3
-2.9502;0.998569;3
-2.9002;0.9997565;3
-2.8502;0.9995049;3
-2.8002;0.9980845;3
-2.7502;0.9930889;3
-2.7002;1.001247;3
-2.6502;0.9994235;3
-2.6002;1.009259;3
-2.5502;0.9984446;3
-2.5002;0.9936147;3
-2.4502;1.00235;3
-2.4002;1.000922;3
-2.3502;1.002807;3
-2.3002;1.000494;3
-2.2502;1.001763;3
-2.2002;1.005854;3
-2.1502;0.9968213;3
-2.1002;0.9978916;3
-2.0502;0.9907997;3
-2.0002;0.9946936;3
-1.9502;0.9957811;3
-1.9002;0.9986533;3
-1.8502;0.9971743;3
-1.8002;1.005539;3
-1.7501;1.000169;3
-1.7001;1.004862;3
-1.6501;1.003145;3
-1.6001;0.9954253;3
-1.5501;1.000184;3
-1.5001;1.005407;3
-1.4501;1.003146;3
-1.4001;0.9909512;3
-1.3501;0.9972057;3
-1.3001;0.9967642;3
-1.2501;0.9962412;3
-1.2001;0.9967642;3
-1.1501;0.9952638;3
-1.1001;0.9994106;3
-1.0501;1.003252;3
-1.0001;1.001345;3
-0.9500999;0.9939191;3
-0.9001002;1.001431;3
-0.8501;0.9968857;3
-0.8000998;0.9989077;3
-0.7501001;0.998729;3
-0.7000999;1.001963;3
-0.6501002;0.9983932;3
-0.6001;1.002999;3
-0.5500998;1.002543;3
-0.5001001;1.000164;3
-0.4500999;0.9931275;3
-0.4001002;0.9944893;3
-0.3501;0.9998964;3
-0.3000998;0.9992263;3
-0.2501001;1.002546;3
-0.2000999;0.9940434;3
-0.1501002;1.001697;3
-0.1001;1.001583;3
-0.05009985;1.000642;3
0;0.9986961;3
0.04999971;0.9847366;3
0.0999999;0.9541425;3
0.1500001;0.9441569;3
0.1999998;0.9349772;3
0.25;0.9324779;3
0.2999997;0.9319221;3
0.3499999;0.9269893;3
0.4000001;0.9198373;3
0.4499998;0.911808;3
0.5;0.9213049;3
0.5499997;0.9087714;3
0.5999999;0.9061607;3
0.6500001;0.9070395;3
0.6999998;0.9074982;3
0.75;0.9085971;3
0.7999997;0.901941;3
0.8499999;0.8979084;3
0.9000001;0.8960636;3
0.9499998;0.8953963;3
1;0.8917296;3
1.05;0.8918024;3
1.1;0.8945332;3
1.15;0.8904978;3
1.2;0.8830672;3
1.25;0.8785931;3
1.3;0.8860652;3
1.35;0.8794462;3
1.4;0.8793561;3
1.45;0.8813739;3
1.5;0.8744091;3
1.55;0.8774399;3
1.6;0.8750836;3
1.65;0.8657681;3
1.7;0.869955;3
1.75;0.8694506;3
1.8;0.8682745;3
1.8501;0.8664384;3
1.9001;0.8654952;3
1.9501;0.8629631;3
2.0001;0.8652909;3
2.0501;0.8668284;3
2.1001;0.8595564;3
2.1501;0.8533319;3
2.2001;0.85704;3
2.2501;0.8591006;3
2.3001;0.8569086;3
2.3501;0.8569328;3
2.4001;0.8515742;3
2.4501;0.8524702;3
2.5001;0.8548552;3
2.5501;0.8505411;3
2.6001;0.8510027;3
2.6501;0.8463156;3
2.7001;0.8462685;3
2.7501;0.8423617;3
2.8001;0.8433734;3
2.8501;0.842699;3
2.9001;0.8472659;3
2.9501;0.844538;3
3.0001;0.8399182;3
3.0501;0.8400325;3
3.1001;0.841943;3
3.1501;0.8369031;3
3.2001;0.8385335;3
3.2501;0.836853;3
3.3001;0.8403326;3
3.3501;0.8374461;3
3.4001;0.8371145;3
3.4501;0.830457;3
3.5001;0.8324032;3
3.5501;0.8365487;3
3.6001;0.8286051;3
3.6502;0.828545;3
3.7002;0.8267874;3
3.7502;0.8306013;3
3.8002;0.8278748;3
3.8502;0.8277291;3
3.9002;0.8253213;3
3.9502;0.8226805;3
4.0002;0.8223548;3
4.0502;0.8273133;3
4.1002;0.8238766;3
4.1502;0.8211001;3
4.2002;0.8250112;3
4.2502;0.8186309;3
4.3002;0.8190324;3
4.3502;0.8204085;3
4.4002;0.817139;3
4.4502;0.8168175;3
4.5002;0.8212359;3
4.5502;0.8148384;3
4.6002;0.8158658;3
4.6502;0.816546;3
4.7002;0.8184394;3
4.7502;0.8178636;3
4.8002;0.8125306;3
4.8502;0.8169991;3
4.9002;0.808751;3
4.9502;0.812875;3
5.0002;0.8137167;3
5.0502;0.8102729;3
5.1002;0.8123692;3
5.1502;0.8111331;3
5.2002;0.8097327;3
5.2502;0.8101671;3
5.3002;0.7985125;3
5.3502;0.8055216;3
5.4002;0.8083095;3
5.4503;0.8074864;3
5.5003;0.8142826;3
5.5503;0.8076036;3
5.6003;0.8058045;3
5.6503;0.8092826;3
5.7003;0.8014176;3
5.7503;0.8012718;3
5.8003;0.8037269;3
5.8503;0.8009503;3
5.9003;0.8060217;3
5.9503;0.79943;3
6.0003;0.7965763;3
6.0503;0.8041826;3
6.1003;0.8053573;3
6.1503;0.8012561;3
6.2003;0.8029923;3
6.2503;0.7974064;3
6.3003;0.7950344;3
6.3503;0.798211;3
6.4003;0.8039154;3
6.4503;0.7976037;3
6.5003;0.7964877;3
6.5503;0.796732;3
6.6003;0.7923165;3
6.6503;0.7948186;3
6.7003;0.7882054;3
6.7503;0.8002744;3
6.8003;0.7893156;3
6.8503;0.7938827;3
6.9003;0.7936012;3
6.9503;0.7905917;3
7.0003;0.7922636;3
7.0503;0.793574;3
7.1003;0.785186;3
7.1503;0.7879653;3
7.2003;0.7842658;3
7.2504;0.7871994;3
7.3004;0.7851632;3
7.350399;0.7960461;3
7.4004;0.7840343;3
7.4504;0.7833527;3
7.5004;0.7897316;3
7.5504;0.7836155;3
7.600399;0.7834098;3
7.6504;0.7884011;3
7.7004;0.7889313;3
7.7504;0.7817836;3
7.8004;0.7796502;3
7.850399;0.7811406;3
7.9004;0.7841728;3
7.9504;0.7820465;3
8.000401;0.7843558;3
8.0504;0.7844601;3
8.100399;0.7807776;3
8.1504;0.7841571;3
8.200399;0.7812077;3
8.250401;0.7833469;3
8.3004;0.7805304;3
8.350399;0.780952;3
8.4004;0.7828082;3
8.450399;0.7766436;3
8.500401;0.7781669;3
8.5504;0.7847059;3
8.600399;0.7763135;3
8.6504;0.785426;3
8.700399;0.7798545;3
8.750401;0.7815693;3
8.8004;0.774876;3
8.850399;0.7816122;3
8.9004;0.7751632;3
8.950399;0.7835055;3
9.000401;0.7788314;3
9.050501;0.7767837;3
9.1005;0.7738557;3
9.150499;0.7806562;3
9.2005;0.7724553;3
9.2505;0.775872;3
9.300501;0.7747731;3
9.3505;0.7715908;3
9.400499;0.7748403;3
9.4505;0.778397;3
9.5005;0.7742244;3
9.550501;0.766458;3
9.6005;0.7700075;3
9.650499;0.778677;3
9.7005;0.7776839;3
9.7505;0.7793115;3
9.800501;0.7689758;3
9.8505;0.7662808;3
9.900499;0.7688158;3
9.9505;0.7744773;3
10.0005;0.7774553;3
10.0005;0.7774553;3
-4.9503;0.9971139;11
-4.9003;0.9989073;11
-4.8503;1.001672;11
-4.8003;0.9994347;11
-4.7503;0.9997332;11
-4.7003;0.9939835;11
-4.6503;0.9965359;11
-4.6003;1.005813;11
-4.5503;1.00961;11
-4.5003;1.000471;11
-4.4503;0.997115;11
-4.4003;1.003798;11
-4.3503;0.9983764;11
-4.3003;0.9972543;11
-4.2503;0.9977522;11
