Time [s];Relative Fluorescence 650nm;Capillary Position
2.3501;0.8469461;2
2.4001;0.8455208;2
2.4501;0.843558;2
2.5002;0.8442289;2
2.5502;0.8388655;2
2.6002;0.8431747;2
2.6502;0.8418363;2
2.7002;0.8386692;2
2.7502;0.8387602;2
2.8002;0.8373027;2
2.8502;0.8348719;2
2.9002;0.8341553;2
2.9502;0.8356752;2
3.0002;0.8341972;2
3.0502;0.8306376;2
3.1002;0.8317014;2
3.1502;0.8285155;2
3.200201;0.8320616;2
3.2502;0.8290945;2
3.3002;0.8304691;2
3.3502;0.8304775;2
3.4002;0.8246452;2
3.450201;0.8250616;2
3.5002;0.8229364;2
3.5502;0.8261585;2
3.6002;0.8249894;2
3.6502;0.8242958;2
3.700201;0.8222873;2
3.7502;0.8244003;2
3.8002;0.8214781;2
3.8502;0.8211477;2
3.9002;0.8193924;2
3.950201;0.8184267;2
4.0002;0.8179567;2
4.0502;0.8189655;2
4.1002;0.8187634;2
4.1502;0.8157745;2
4.200201;0.8174313;2
4.2502;0.8143317;2
4.3003;0.8126456;2
4.3503;0.8136013;2
4.400301;0.8132419;2
4.4503;0.8120456;2
4.5003;0.8118963;2
4.5503;0.8099179;2
4.6003;0.8101125;2
4.650301;0.8092031;2
4.7003;0.8102496;2
4.7503;0.8048586;2
4.8003;0.8068729;2
4.8503;0.8071626;2
4.900301;0.806402;2
4.9503;0.8052204;2
5.0003;0.8049415;2
5.0503;0.8019476;2
5.1003;0.8070507;2
5.150301;0.801457;2
5.2003;0.8024676;2
5.2503;0.8048871;2
5.3003;0.8002804;2
5.3503;0.7982409;2
5.400301;0.8023581;2
5.4503;0.7988435;2
5.5003;0.7984002;2
5.5503;0.8006029;2
5.6003;0.7999105;2
5.650301;0.800028;2
5.7003;0.7996913;2
5.7503;0.7990103;2
5.8003;0.7990812;2
5.8503;0.7977645;2
5.900301;0.7939227;2
5.9503;0.7964789;2
6.0003;0.7933612;2
6.0503;0.7945731;2
6.1004;0.7912416;2
6.1504;0.7935869;2
6.2004;0.7915738;2
6.2504;0.7925377;2
6.3004;0.7916702;2
6.3504;0.7915797;2
6.4004;0.793399;2
6.4504;0.7914471;2
6.5004;0.7896088;2
6.5504;0.7897149;2
6.6004;0.7874343;2
6.6504;0.7874301;2
6.7004;0.7885576;2
6.7504;0.7895321;2
6.8004;0.7874163;2
6.8504;0.7863399;2
6.9004;0.7853251;2
6.9504;0.7904559;2
7.0004;0.7866229;2
7.0504;0.7830613;2
7.1004;0.7880972;2
7.1504;0.7848421;2
7.2004;0.783138;2
7.2504;0.7825698;2
7.3004;0.7851864;2
7.3504;0.7816385;2
7.4004;0.7818012;2
7.4504;0.7797197;2
7.5004;0.7809885;2
7.5504;0.7813857;2
7.6004;0.779453;2
7.6504;0.7797889;2
7.7004;0.782823;2
7.7504;0.7813094;2
7.8004;0.7810729;2
7.8504;0.777546;2
7.9005;0.7798485;2
7.9505;0.7789729;2
8.0005;0.7801324;2
8.050501;0.7776731;2
8.1005;0.7775569;2
8.150499;0.7748259;2
8.2005;0.7773241;2
8.2505;0.7753807;2
8.300501;0.7795067;2
8.3505;0.772692;2
8.400499;0.7735662;2
8.4505;0.7726592;2
8.5005;0.7771866;2
8.550501;0.7729868;2
8.6005;0.7741227;2
8.650499;0.7748075;2
8.7005;0.7763954;2
8.7505;0.7757732;2
8.800501;0.7734799;2
8.8505;0.772541;2
8.900499;0.773586;2
8.9505;0.7741584;2
9.0005;0.7699974;2
9.050501;0.7743667;2
9.1005;0.7741806;2
9.150499;0.772637;2
9.2005;0.769711;2
9.2505;0.77245;2
9.300501;0.7701501;2
9.3505;0.7688749;2
9.400499;0.7704017;2
9.4505;0.7667545;2
9.5005;0.7714894;2
9.550501;0.7690946;2
9.6005;0.7692603;2
9.650499;0.7675193;2
9.7006;0.7667532;2
9.750601;0.7673373;2
9.8006;0.7677881;2
9.850599;0.7700779;2
9.9006;0.7711162;2
9.9506;0.7664274;2
10.0006;0.7686867;2
10.0006;0.7686867;2
-4.9503;0.9996204;10
-4.9003;0.9998537;10
-4.8503;0.9995646;10
-4.8003;1.000819;10
-4.7503;1.001126;10
-4.7003;0.9963964;10
-4.6503;1.000418;10
-4.6003;1.000416;10
-4.5503;1.000642;10
-4.5003;0.9994884;10
-4.4503;1.001495;10
-4.4003;1.000211;10
-4.3503;0.9986019;10
-4.3003;0.9966313;10
-4.2503;0.9972027;10
-4.2003;0.9981813;10
-4.1503;0.9970906;10
-4.1003;0.9991069;10
-4.0503;1.000165;10
-4.0003;0.9990631;10
-3.9503;0.9978793;10
-3.9003;1.001264;10
-3.8503;1.001389;10
-3.8003;0.9985833;10
-3.7503;0.9958567;10
-3.7003;0.9971244;10
-3.6503;0.9960698;10
-3.6003;0.999513;10
-3.5502;0.9983554;10
-3.5002;0.9991614;10
-3.4502;1.000105;10
-3.4002;0.9984608;10
-3.3502;1.000217;10
-3.3002;0.9970255;10
-3.2502;0.9991358;10
-3.2002;0.9977122;10
-3.1502;0.9966886;10
-3.1002;0.9974833;10
-3.0502;0.9977517;10
-3.0002;0.9982383;10
-2.9502;0.9977081;10
-2.9002;0.9973331;10
-2.8502;0.9990286;10
-2.8002;0.9983099;10
-2.7502;0.9953673;10
-2.7002;0.9975006;10
-2.6502;0.9975623;10
-2.6002;0.9955373;10
-2.5502;0.9975848;10
-2.5002;0.9962401;10
-2.4502;0.9995167;10
-2.4002;0.9954062;10
-2.3502;0.9967666;10
-2.3002;0.9962506;10
-2.2502;0.9952282;10
-2.2002;0.9958666;10
-2.1502;0.9941996;10
-2.1002;1.000417;10
-2.0502;0.997584;10
-2.0002;0.9964299;10
-1.9502;0.9957248;10
-1.9002;0.9996127;10
-1.8502;0.9938082;10
-1.8001;0.9944858;10
-1.7501;0.9966291;10
-1.7001;0.9980779;10
-1.6501;0.9978227;10
-1.6001;0.9934444;10
-1.5501;0.9973294;10
-1.5001;0.9959503;10
-1.4501;0.996536;10
-1.4001;0.9961745;10
-1.3501;0.9969299;10
-1.3001;0.9934379;10
-1.2501;0.9962713;10
-1.2001;0.995438;10
-1.1501;0.9959341;10
-1.1001;0.9960493;10
-1.0501;0.9951963;10
-1.0001;0.9948279;10
-0.9500999;0.9950984;10
-0.9000998;0.9941458;10
-0.8501;0.9946406;10
-0.8000998;0.995356;10
-0.7501001;0.9947961;10
-0.7000999;0.995584;10
-0.6500998;0.9930895;10
-0.6001;0.995842;10
-0.5500998;0.9955701;10
-0.5001001;0.9946222;10
-0.4500999;0.9964096;10
-0.4000998;0.9935478;10
-0.3501;0.9946418;10
-0.3000998;0.9924232;10
-0.2501001;0.9949158;10
-0.2000999;0.9941559;10
-0.1500998;0.992521;10
-0.1001;0.9954696;10
-0.05009985;0.9938709;10
0;0.9948316;10
0.05000019;0.9766493;10
0.0999999;0.9530714;10
0.1500001;0.9448344;10
0.2000003;0.9374295;10
0.25;0.930297;10
0.3000002;0.9262952;10
0.3499999;0.920821;10
0.4000001;0.9157705;10
0.4500003;0.9147168;10
0.5;0.9117512;10
0.5500002;0.9092149;10
0.5999999;0.9067993;10
0.6500001;0.9048482;10
0.7000003;0.9014064;10
0.75;0.9015149;10
0.8000002;0.8967676;10
0.8499999;0.8927272;10
0.9000001;0.8940698;10
0.9500003;0.8877807;10
1;0.8877568;10
1.05;0.8877433;10
1.1;0.885474;10
1.15;0.8809304;10
1.2;0.8811256;10
1.25;0.8799418;10
1.3;0.8791016;10
1.35;0.8749645;10
1.4;0.8764381;10
1.45;0.8726913;10
1.5;0.8696262;10
1.55;0.869079;10
1.6;0.8667267;10
1.65;0.8650463;10
1.7;0.8661635;10
1.75;0.8646205;10
1.8001;0.8628283;10
1.8501;0.8600696;10
1.9001;0.8602692;10
1.9501;0.8590526;10
2.0001;0.8553552;10
2.0501;0.8587998;10
2.1001;0.8560196;10
2.1501;0.8559112;10
2.2001;0.8547288;10
2.2501;0.852725;10
2.3001;0.8527675;10
2.3501;0.8501266;10
2.4001;0.8485487;10
2.4501;0.8500059;10
2.5001;0.8471878;10
2.5501;0.848497;10
2.6001;0.8450402;10
2.6501;0.8455069;10
2.7001;0.8446694;10
2.7501;0.843758;10
2.8001;0.8412773;10
2.8501;0.8422771;10
2.9001;0.8408855;10
2.9501;0.838578;10
3.0001;0.839677;10
3.0501;0.8380649;10
3.1001;0.8364167;10
3.1501;0.8344501;10
3.2001;0.8332084;10
3.2501;0.8346766;10
3.3001;0.83158;10
3.3501;0.8306169;10
3.4001;0.829161;10
3.4501;0.8303627;10
3.5001;0.8288462;10
3.5501;0.8309675;10
3.6002;0.8281628;10
3.6502;0.8278721;10
3.700201;0.8272556;10
3.7502;0.8248622;10
3.8002;0.8248436;10
3.8502;0.8242185;10
3.9002;0.8235427;10
3.950201;0.82495;10
4.0002;0.821887;10
4.0502;0.8192707;10
4.1002;0.8210651;10
4.1502;0.8198622;10
4.200201;0.819618;10
4.2502;0.8187572;10
4.3002;0.8194126;10
4.3502;0.8170393;10
4.4002;0.8160864;10
4.450201;0.8170342;10
4.5002;0.8158492;10
4.5502;0.8154629;10
4.6002;0.813364;10
4.6502;0.8141872;10
4.700201;0.8138231;10
4.7502;0.8131542;10
4.8002;0.8108044;10
4.8502;0.8118416;10
4.9002;0.8109526;10
4.950201;0.8098796;10
5.0002;0.8094165;10
5.0502;0.8080322;10
5.1002;0.8095195;10
5.1502;0.806712;10
5.200201;0.8049618;10
5.2502;0.8092501;10
5.3002;0.8079337;10
5.3502;0.8061923;10
5.400301;0.8056093;10
5.4503;0.8045687;10
5.5003;0.8044607;10
5.5503;0.8052019;10
5.6003;0.8019189;10
5.650301;0.8054889;10
5.7003;0.80243;10
5.7503;0.8000665;10
5.8003;0.8008711;10
5.8503;0.8012459;10
5.900301;0.8011121;10
5.9503;0.7990395;10
6.0003;0.79855;10
6.0503;0.7990992;10
6.1003;0.7982959;10
6.150301;0.7971421;10
6.2003;0.7962341;10
6.2503;0.7958616;10
6.3003;0.7967748;10
6.3503;0.7961145;10
6.400301;0.7954792;10
6.4503;0.7954322;10
6.5003;0.7962909;10
6.5503;0.7936118;10
6.6003;0.7953921;10
6.650301;0.7954722;10
6.7003;0.7932242;10
6.7503;0.7937323;10
6.8003;0.7929094;10
6.8503;0.7929294;10
6.900301;0.7915196;10
6.9503;0.7919323;10
7.0003;0.7898101;10
7.0503;0.7910443;10
7.1003;0.7894315;10
7.150301;0.7904524;10
7.2004;0.7879891;10
7.2504;0.7884148;10
7.3004;0.7891936;10
7.3504;0.7872041;10
7.4004;0.7872212;10
7.4504;0.786728;10
7.5004;0.7875358;10
7.5504;0.7860997;10
7.6004;0.7866066;10
7.6504;0.7869712;10
7.7004;0.7836173;10
7.7504;0.7872885;10
7.8004;0.7853519;10
7.8504;0.7832556;10
7.9004;0.7825642;10
7.9504;0.7843257;10
8.000401;0.7820415;10
8.0504;0.7819737;10
8.100401;0.7822929;10
8.1504;0.7826391;10
8.200399;0.7818884;10
8.250401;0.7829808;10
8.3004;0.779832;10
8.350401;0.7813343;10
8.4004;0.7826908;10
8.450399;0.7807813;10
8.500401;0.7807929;10
8.5504;0.780669;10
8.600401;0.781244;10
8.6504;0.7811059;10
8.700399;0.7763663;10
8.750401;0.7773961;10
8.8004;0.7779959;10
8.850401;0.7779449;10
8.9004;0.7786133;10
8.950399;0.7782313;10
9.0005;0.7753953;10
9.050501;0.7785381;10
9.1005;0.7753302;10
9.150499;0.7785923;10
9.2005;0.7776127;10
9.2505;0.7749358;10
9.300501;0.7761443;10
9.3505;0.7773724;10
9.400499;0.7759793;10
9.4505;0.7777554;10
9.5005;0.775746;10
9.550501;0.7747346;10
9.6005;0.7717301;10
9.650499;0.774639;10
9.7005;0.7726073;10
9.7505;0.7728968;10
9.800501;0.7697327;10
9.8505;0.7719353;10
9.900499;0.7741509;10
9.9505;0.7735621;10
10.0005;0.7725605;10
10.0005;0.7725605;10
-4.9503;0.9998863;18
-4.9003;0.9999005;18
-4.8503;0.9998973;18
-4.8003;0.9982131;18
-4.7503;0.9998862;18
-4.7003;1.000273;18
-4.6503;0.9989091;18
-4.6003;0.9997204;18
-4.5503;1.001631;18
-4.5003;1.002423;18
-4.4503;0.996619;18
-4.4003;0.9986367;18
-4.3503;1.000683;18
-4.3003;1.001261;18
-4.2503;1.000423;18
-4.2003;0.9997361;18
-4.1503;0.9987743;18
-4.1002;0.9983654;18
-4.0502;1.000983;18
-4.0002;0.9982483;18
-3.9502;0.9994447;18
-3.9002;0.9992551;18
-3.8502;0.9985607;18
-3.8002;1.001276;18
-3.7502;0.9988537;18
-3.7002;1.000581;18
-3.6502;1.000377;18
-3.6002;0.997694;18
-3.5502;0.9992665;18
-3.5002;0.9974555;18
-3.4502;0.9986296;18
-3.4002;0.997097;18
-3.3502;0.9987449;18
-3.3002;1.000586;18
-3.2502;0.9997976;18
-3.2002;0.9979371;18
-3.1502;0.9955087;18
-3.1002;0.9980139;18
-3.0502;0.998524;18
-3.0002;0.9974075;18
-2.9502;0.9976572;18
-2.9002;0.9959515;18
-2.8502;0.9982967;18
-2.8002;0.9976237;18
-2.7502;0.9963952;18
-2.7002;0.9970285;18
-2.6502;0.9975159;18
-2.6002;0.9955297;18
-2.5502;0.9995004;18
-2.5002;0.9986422;18
-2.4502;0.9961133;18
-2.4002;0.9964111;18
-2.3502;0.9964133;18
-2.3001;0.9981582;18
-2.2501;0.9982129;18
-2.2001;0.9972445;18
-2.1501;1.000049;18
-2.1001;0.9979688;18
-2.0501;0.9994033;18
-2.0001;0.9980345;18
-1.9501;0.9972267;18
-1.9001;0.9965279;18
-1.8501;0.9961263;18
-1.8001;0.997023;18
-1.7501;0.9981922;18
-1.7001;0.9959509;18
-1.6501;0.9965323;18
-1.6001;0.997018;18
-1.5501;0.9962056;18
-1.5001;0.9972559;18
-1.4501;0.9982743;18
-1.4001;0.995419;18
-1.3501;0.9989553;18
-1.3001;0.9971007;18
-1.2501;0.9964257;18
-1.2001;0.9969304;18
-1.1501;0.9978254;18
-1.1001;0.9967785;18
-1.0501;0.9965907;18
-1.0001;0.9961199;18
-0.9500999;0.9954217;18
-0.9000998;0.9967255;18
-0.8501;0.9986948;18
-0.8000998;0.9985514;18
-0.7501001;0.9952718;18
-0.7000999;0.9967179;18
-0.6500998;0.9964032;18
-0.6001;0.9953044;18
-0.5500998;0.9957899;18
-0.5;0.9961236;18
-0.4499998;0.9962236;18
-0.4000001;0.9961867;18
-0.3499999;0.9977188;18
-0.2999997;0.996366;18
-0.25;0.995386;18
-0.1999998;0.993282;18
-0.1500001;0.9950925;18
-0.0999999;0.9959361;18
-0.04999971;0.9966589;18
0;0.9959103;18
0.05000019;0.9828187;18
0.0999999;0.9696524;18
0.1500001;0.9615996;18
0.2000003;0.9552682;18
0.25;0.9506457;18
0.3000002;0.9505842;18
0.3499999;0.9468613;18
0.4000001;0.9424828;18
0.4500003;0.9403954;18
0.5;0.9381498;18
0.5500002;0.9382091;18
0.5999999;0.9350987;18
0.6500001;0.9353614;18
0.7000003;0.9326282;18
0.75;0.9299567;18
0.8000002;0.9296321;18
0.8499999;0.9294571;18
0.9000001;0.9240295;18
0.9500003;0.9255604;18
1;0.924069;18
1.05;0.9217702;18
1.1;0.9209588;18
1.15;0.9216703;18
1.2;0.9172564;18
1.25;0.9176801;18
1.3001;0.9164264;18
1.3501;0.9177654;18
1.4001;0.9146932;18
1.4501;0.9133899;18
1.5001;0.9106505;18
1.5501;0.909945;18
1.6001;0.9111065;18
1.6501;0.9076565;18
1.7001;0.9086511;18
1.7501;0.908541;18
1.8001;0.907594;18
1.8501;0.9053167;18
1.9001;0.9043163;18
1.9501;0.9061245;18
2.0001;0.9032989;18
2.0501;0.9017079;18
2.1001;0.901365;18
2.1501;0.8999258;18
2.2001;0.901934;18
2.2501;0.8968645;18
2.3001;0.9007096;18
2.3501;0.8974532;18
2.4001;0.8975628;18
2.4501;0.8975547;18
2.5001;0.895532;18
2.5501;0.8966676;18
2.6001;0.8925638;18
2.6501;0.895172;18
2.7001;0.8938987;18
2.7501;0.8924147;18
2.8001;0.8901572;18
2.8501;0.8893303;18
2.9001;0.8925605;18
2.9501;0.8896448;18
3.0001;0.8901216;18
3.0502;0.8897089;18
3.1002;0.889576;18
3.1502;0.8890483;18
3.200201;0.8859957;18
3.2502;0.887507;18
3.3002;0.8887273;18
3.3502;0.8853747;18
3.4002;0.8862878;18
3.450201;0.8844581;18
3.5002;0.8836349;18
3.5502;0.8851524;18
3.6002;0.8833375;18
3.6502;0.8837211;18
3.700201;0.8821822;18
3.7502;0.8827013;18
3.8002;0.880938;18
3.8502;0.8797237;18
3.9002;0.8809134;18
3.950201;0.8801313;18
4.0002;0.8811055;18
4.0502;0.8786846;18
4.1002;0.8796032;18
4.1502;0.8772948;18
4.200201;0.8783441;18
4.2502;0.8742077;18
4.3002;0.8758579;18
4.3502;0.8750529;18
4.4002;0.8763175;18
4.450201;0.8750159;18
4.5002;0.8728471;18
4.5502;0.8715207;18
4.6002;0.8721262;18
4.6502;0.87363;18
4.700201;0.8733358;18
4.7502;0.8715149;18
4.8002;0.8714947;18
4.8503;0.873022;18
4.900301;0.8726057;18
4.9503;0.8690336;18
5.0003;0.8698662;18
5.0503;0.8704157;18
5.1003;0.8694811;18
5.150301;0.8689578;18
5.2003;0.8686612;18
5.2503;0.8671038;18
5.3003;0.8694894;18
5.3503;0.8698502;18
5.400301;0.8668753;18
5.4503;0.8656755;18
5.5003;0.8660061;18
5.5503;0.8674312;18
5.6003;0.86559;18
5.650301;0.865007;18
5.7003;0.8663009;18
5.7503;0.8647573;18
5.8003;0.8654612;18
5.8503;0.8654215;18
5.900301;0.8650656;18
5.9503;0.8620067;18
6.0003;0.8615664;18
6.0503;0.8641949;18
6.1003;0.8617966;18
6.150301;0.8626986;18
6.2003;0.8626734;18
6.2503;0.8616241;18
6.3003;0.8626441;18
6.3503;0.8616616;18
6.400301;0.8617762;18
6.4503;0.8606006;18
6.5003;0.8600342;18
6.5503;0.8584716;18
6.6003;0.8593463;18
6.6504;0.8614367;18
6.7004;0.8588742;18
6.7504;0.8601041;18
6.8004;0.8591706;18
6.8504;0.8594669;18
6.9004;0.8579598;18
6.9504;0.8563562;18
7.0004;0.8573855;18
7.0504;0.8584855;18
7.1004;0.8560401;18
7.1504;0.8565638;18
7.2004;0.8566279;18
7.2504;0.8551295;18
7.3004;0.8559009;18
7.3504;0.8560559;18
7.4004;0.8559938;18
7.4504;0.8548567;18
7.5004;0.8532616;18
7.5504;0.8554494;18
7.6004;0.851967;18
7.6504;0.85375;18
7.7004;0.8532268;18
7.7504;0.8530294;18
7.8004;0.8522126;18
7.8504;0.8536063;18
7.9004;0.8524718;18
7.9504;0.8537331;18
8.000401;0.8523801;18
8.0504;0.8536031;18
8.100401;0.8519152;18
8.1504;0.8520743;18
8.200399;0.8519058;18
8.250401;0.8501215;18
8.3004;0.8512003;18
8.350401;0.850023;18
8.4004;0.8497025;18
8.4505;0.8495264;18
8.5005;0.850458;18
8.550501;0.8494776;18
8.6005;0.8499387;18
8.650499;0.849256;18
8.7005;0.8498226;18
8.7505;0.8510395;18
8.800501;0.8509532;18
8.8505;0.8510091;18
8.900499;0.8503294;18
8.9505;0.8494015;18
9.0005;0.848818;18
9.050501;0.846352;18
9.1005;0.8479634;18
9.150499;0.8466985;18
9.2005;0.8477287;18
9.2505;0.8471754;18
9.300501;0.8477249;18
9.3505;0.8435394;18
9.400499;0.848045;18
9.4505;0.8471591;18
9.5005;0.8473533;18
9.550501;0.8460866;18
9.6005;0.8457938;18
9.650499;0.8461046;18
9.7005;0.8469568;18
9.7505;0.845539;18
9.800501;0.8447233;18
9.8505;0.8451499;18
9.900499;0.844732;18
9.9505;0.842248;18
10.0005;0.84536;18
10.0005;0.84536;18
-4.9503;1.000217;3
-4.9003;0.9975781;3
-4.8503;1.000074;3
-4.8003;1.001094;3
-4.7503;0.9980947;3
-4.7003;0.9998777;3
-4.6503;1.001602;3
-4.6003;1.001637;3
-4.5503;0.9952599;3
-4.5003;1.000312;3
-4.4503;1.000625;3
-4.4003;0.9989447;3
-4.3503;1.00351;3
-4.3003;1.002782;3
-4.2502;0.996898;3
-4.2002;0.9992765;3
-4.1502;0.9974799;3
-4.1002;0.9994577;3
-4.0502;0.997039;3
-4.0002;0.9969645;3
-3.9502;0.9996555;3
-3.9002;0.9978929;3
-3.8502;0.9986253;3
-3.8002;0.9990782;3
-3.7502;0.995532;3
-3.7002;1.001067;3
-3.6502;1.000015;3
-3.6002;1.000986;3
-3.5502;0.9996845;3
-3.5002;1.000315;3
-3.4502;0.9957627;3
-3.4002;0.999193;3
-3.3502;0.9953047;3
-3.3002;1.00141;3
-3.2502;0.996877;3
-3.2002;0.9962832;3
-3.1502;0.997835;3
-3.1002;0.998481;3
-3.0502;0.9928882;3
-3.0002;0.9973617;3
-2.9502;0.9964838;3
-2.9002;0.9950582;3
-2.8502;0.9931769;3
-2.8002;0.9998566;3
-2.7502;0.9965599;3
-2.7002;0.9934047;3
-2.6502;0.9952217;3
-2.6002;0.9961184;3
-2.5502;0.9964582;3
-2.5002;0.9928353;3
-2.4501;0.9959559;3
-2.4001;0.9959593;3
-2.3501;0.995652;3
-2.3001;0.9909745;3
-2.2501;0.9955604;3
-2.2001;0.9913364;3
-2.1501;0.9962815;3
-2.1001;0.9996141;3
-2.0501;0.9993328;3
-2.0001;0.9948258;3
-1.9501;0.9920797;3
-1.9001;0.9951087;3
-1.8501;0.9908609;3
-1.8001;0.992712;3
-1.7501;0.9991163;3
-1.7001;0.9966088;3
-1.6501;0.9956872;3
-1.6001;0.9953894;3
-1.5501;0.9908187;3
-1.5001;0.9926263;3
-1.4501;0.9956667;3
-1.4001;0.9962502;3
-1.3501;0.9958962;3
-1.3001;0.9932075;3
-1.2501;0.9912001;3
-1.2001;0.9965764;3
-1.1501;0.9957099;3
-1.1001;0.9998214;3
-1.0501;0.9911205;3
-1.0001;0.9955099;3
-0.9500999;0.9953917;3
-0.9000998;0.9957554;3
-0.8501;0.9918302;3
-0.8000998;0.9956673;3
-0.7501001;0.993158;3
-0.6999998;0.9927666;3
-0.6500001;0.9966314;3
-0.5999999;0.9919081;3
-0.5499997;0.9932098;3
-0.5;0.9940837;3
-0.4499998;0.991233;3
-0.4000001;0.9975463;3
-0.3499999;0.9942433;3
-0.2999997;0.9931251;3
-0.25;0.9947003;3
-0.1999998;0.9956741;3
-0.1500001;0.9898653;3
-0.0999999;0.9941353;3
-0.04999971;0.9897352;3
0;0.992282;3
0.05000019;0.9720175;3
0.0999999;0.9512765;3
0.1500001;0.9431421;3
0.2000003;0.9287086;3
0.25;0.928449;3
0.3000002;0.9204981;3
0.3499999;0.9169219;3
0.4000001;0.913953;3
0.4500003;0.9147763;3
0.5;0.908721;3
0.5500002;0.9093795;3
0.5999999;0.9007065;3
0.6500001;0.8992871;3
0.7000003;0.8980621;3
0.75;0.8981133;3
0.8000002;0.8936773;3
0.8499999;0.8931375;3
0.9000001;0.8911425;3
0.9500003;0.8871407;3
1;0.88801;3
1.05;0.8826587;3
1.1001;0.881324;3
1.1501;0.8805631;3
1.2001;0.8794569;3
1.2501;0.8751278;3
1.3001;0.8809609;3
1.3501;0.8720998;3
1.4001;0.8772693;3
1.4501;0.8686787;3
1.5001;0.8697145;3
1.5501;0.8689502;3
1.6001;0.8645501;3
1.6501;0.8659871;3
1.7001;0.8610437;3
1.7501;0.8634592;3
1.8001;0.8607568;3
1.8501;0.8592595;3
1.9001;0.8568521;3
1.9501;0.8585283;3
2.0001;0.8577942;3
2.0501;0.8560356;3
2.1001;0.8541173;3
2.1501;0.854081;3
2.2001;0.8542429;3
2.2501;0.850903;3
2.3001;0.8488615;3
2.3501;0.849562;3
2.4001;0.850349;3
2.4501;0.8443284;3
2.5001;0.8461813;3
2.5501;0.842447;3
2.6001;0.8451682;3
2.6501;0.8416703;3
2.7001;0.8416874;3
2.7501;0.838456;3
2.8001;0.8405759;3
2.8501;0.8396231;3
2.9002;0.8374298;3
2.9502;0.8389333;3
3.0002;0.8327439;3
3.0502;0.8345587;3
3.1002;0.8294403;3
3.1502;0.836011;3
3.200201;0.8321881;3
3.2502;0.8379213;3
3.3002;0.8316637;3
3.3502;0.8298159;3
3.4002;0.8295079;3
3.450201;0.8303347;3
3.5002;0.8282602;3
3.5502;0.8286124;3
3.6002;0.8246725;3
3.6502;0.8266749;3
3.700201;0.823693;3
3.7502;0.8218957;3
3.8002;0.8232128;3
3.8502;0.818137;3
3.9002;0.8203161;3
3.950201;0.8200906;3
4.0002;0.8173671;3
4.0502;0.8197309;3
4.1002;0.81677;3
4.1502;0.8203565;3
4.200201;0.8119442;3
4.2502;0.8206718;3
4.3002;0.8169336;3
4.3502;0.8169928;3
4.4002;0.8173211;3
4.450201;0.8155574;3
4.5002;0.8099243;3
4.5502;0.8140335;3
4.6002;0.8098982;3
4.6502;0.8075975;3
4.7003;0.8101431;3
4.7503;0.8103192;3
4.8003;0.8092396;3
4.8503;0.8121505;3
4.900301;0.8050929;3
4.9503;0.8068542;3
5.0003;0.8080987;3
5.0503;0.8040764;3
5.1003;0.801657;3
5.150301;0.8046758;3
5.2003;0.8057639;3
5.2503;0.7997796;3
5.3003;0.8008791;3
5.3503;0.8057594;3
5.400301;0.8002768;3
5.4503;0.8035695;3
5.5003;0.7997461;3
5.5503;0.7985279;3
5.6003;0.8018411;3
5.650301;0.8015666;3
5.7003;0.7978182;3
5.7503;0.7973983;3
5.8003;0.7973773;3
5.8503;0.7969664;3
5.900301;0.7985392;3
5.9503;0.7965721;3
6.0003;0.7971443;3
6.0503;0.7980017;3
6.1003;0.7952613;3
6.150301;0.7956551;3
6.2003;0.795355;3
6.2503;0.7936578;3
6.3003;0.7930464;3
6.3503;0.7962118;3
6.400301;0.7954772;3
6.4503;0.7926072;3
6.5004;0.7945379;3
6.5504;0.7932487;3
6.6004;0.7945487;3
6.6504;0.7914674;3
6.7004;0.787511;3
6.7504;0.7906429;3
6.8004;0.7874712;3
6.8504;0.790831;3
6.9004;0.7895838;3
6.9504;0.7874264;3
7.0004;0.7898042;3
7.0504;0.7912253;3
7.1004;0.7897758;3
7.1504;0.7868223;3
7.2004;0.7843387;3
7.2504;0.7847638;3
7.3004;0.7890525;3
7.3504;0.785328;3
7.4004;0.7853285;3
7.4504;0.7802284;3
7.5004;0.7856109;3
7.5504;0.7824972;3
7.6004;0.781496;3
7.6504;0.77813;3
7.7004;0.7825142;3
7.7504;0.7838762;3
7.8004;0.7837978;3
7.8504;0.780521;3
7.9004;0.7831768;3
7.9504;0.7832558;3
8.000401;0.7789761;3
8.0504;0.7826841;3
8.100401;0.77711;3
8.1504;0.7770226;3
8.200399;0.7793794;3
8.250401;0.7772896;3
8.300501;0.7789562;3
8.3505;0.7752265;3
8.400499;0.7763089;3
8.4505;0.7787658;3
8.5005;0.7726491;3
8.550501;0.7784033;3
8.6005;0.7756401;3
8.650499;0.77641;3
8.7005;0.774677;3
8.7505;0.7740611;3
8.800501;0.7770555;3
8.8505;0.7783806;3
8.900499;0.7734224;3
8.9505;0.7691376;3
9.0005;0.774169;3
9.050501;0.7757021;3
9.1005;0.7757918;3
9.150499;0.7722599;3
9.2005;0.7731184;3
9.2505;0.7664472;3
9.300501;0.7725502;3
9.3505;0.7760214;3
9.400499;0.7698984;3
9.4505;0.7746299;3
9.5005;0.7732889;3
9.550501;0.769424;3
9.6005;0.7703416;3
9.650499;0.7730986;3
9.7005;0.7718121;3
9.7505;0.7688388;3
9.800501;0.7695189;3
9.8505;0.7712155;3
9.900499;0.7688143;3
9.9505;0.7696643;3
10.0006;0.7625789;3
10.0006;0.7625789;3
-4.9502;1.002502;11
-4.9002;1.001266;11
-4.8502;0.9990641;11
